    0.198111949866574927E+06    0.345575149512407091E+07    0.167607245405871254E+03    0.292104182912584520E+03    0.409990906184909187E+00    0.191291536769270294E+03   -0.357749635284064338E+08   -0.129119563396503683E+02    1
    0.198141366961812659E+06    0.345575211574688321E+07    0.189756997165975520E+03    0.277339272649050997E+03    0.389139985688167600E+00    0.688982149308519070E+02   -0.357749607157385796E+08   -0.129319563396503678E+02    1
    0.258138154436661716E+06    0.345575199961621640E+07    0.193945348134331482E+03    0.271828795180177053E+03    0.371230802590753139E+00    0.115754263746814303E+03   -0.357749567335022017E+08   -0.129519563396503656E+02    1
    0.166662336690025550E+06    0.345575206334912637E+07    0.199281139128955203E+03    0.255834417749885006E+03    0.702301078401903589E+00    0.197530567273937891E+03   -0.357749565051539168E+08   -0.129719563396503670E+02    1
    0.160786143043275486E+06    0.345575200737933489E+07    0.177199226483493788E+03    0.257077162356062672E+03    0.189591415566343242E-01    0.301901960398330971E+03   -0.357749455809349567E+08   -0.129919563396503666E+02    1
    0.228831261363524420E+06    0.345575199292039825E+07    0.242965246171816119E+03    0.143858293321006499E+03    0.615005177411322101E+00    0.188247352850934163E+03   -0.357749419527010024E+08   -0.130119563396503661E+02    1
    0.245366676909460250E+06    0.345575173443938093E+07    0.288301242988137119E+03    0.197501018439859479E+03    0.673362961162372486E+00    0.169548550894773626E+03   -0.357749338859994560E+08   -0.130319563396503657E+02    1
    0.261234215337564907E+06    0.345575186386313336E+07    0.196559710252757696E+03    0.263037485761679818E+03    0.722219064002544875E+00    0.134833533929890081E+03   -0.357749185977750123E+08   -0.130519563396503653E+02    1
    0.261916859690998303E+06    0.345575184043133911E+07    0.285751308738528337E+03    0.147437465800597636E+03    0.710683215480393482E+00    0.106750142389465594E+03   -0.357749179687638506E+08   -0.130719563396503666E+02    1
    0.170461034208566067E+06    0.345575209430405684E+07    0.258733484715320060E+03    0.162966844546754032E+03    0.194897268399212648E+00    0.304009830806659068E+03   -0.357749127105197757E+08   -0.130919563396503680E+02    1
    0.215115353527940548E+06    0.345575183758470370E+07    0.252981733526258438E+03    0.277175400413990019E+03    0.926064131728291384E+00    0.266213096819121176E+03   -0.357749059912511632E+08   -0.131119563396503676E+02    1
    0.205297841085699591E+06    0.345575215524171107E+07    0.193001528175170534E+03    0.243930286552755007E+03    0.463147156470365307E+00    0.100706006004844767E+03   -0.357749020850514844E+08   -0.131319563396503689E+02    1
    0.237264081706948724E+06    0.345575207741172472E+07    0.226382957491695606E+03    0.261222460689982086E+03    0.434661901008307261E+00    0.257922697811105706E+03   -0.357748893432588130E+08   -0.131519563396503685E+02    1
    0.167164099558943824E+06    0.345575191622810345E+07    0.181834876231473515E+03    0.250868918116325574E+03    0.861040979406205276E+00    0.235810986333766465E+03   -0.357748838857282922E+08   -0.131719563396503681E+02    1
    0.264251634889893874E+06    0.345575181936453143E+07    0.232089210048825066E+03    0.242741313482735166E+03    0.381675436881561581E+00    0.361782638674984298E+03   -0.357748773855374455E+08   -0.131919563396503676E+02    1
    0.223576468851227866E+06    0.345575177839513123E+07    0.289635680568096177E+03    0.226258199410855696E+03    0.350324580212462017E-01    0.910284724494706410E+01   -0.357748732043996528E+08   -0.132119563396503690E+02    1
    0.185627644456473674E+06    0.345575196272742329E+07    0.211077027028032887E+03    0.193214298529038018E+03    0.467443480517596877E+00    0.694971790455348923E+02   -0.357748696085965633E+08   -0.132319563396503685E+02    1
    0.265967924061900238E+06    0.345575194152287534E+07    0.246751965011849535E+03    0.201056617358179153E+03    0.768819250201719484E+00    0.150942768632397986E+03   -0.357748643303906098E+08   -0.132519563396503663E+02    1
    0.260479446787722176E+06    0.345575196816684259E+07    0.234822548670318952E+03    0.210300372621397514E+03    0.783346911057816842E+00    0.219647640122125239E+03   -0.357748637560847625E+08   -0.132719563396503695E+02    1
    0.230044597006259661E+06    0.345575188469720492E+07    0.283473749740134451E+03    0.239956528434332313E+03    0.255732249273855183E+00    0.671021561661985260E+02   -0.357748268349218071E+08   -0.132919563396503690E+02    1
    0.208545847005530319E+06    0.345575207186835771E+07    0.214828842270108510E+03    0.192558977961293806E+03    0.192942025201151640E+00    0.103413814686444169E+03   -0.357748010500368401E+08   -0.133119563396503704E+02    1
    0.202384605762772058E+06    0.345575160509478161E+07    0.151874816489148884E+03    0.300495329948628637E+03    0.501185027520556825E+00    0.254711174238299179E+03   -0.357747888516921252E+08   -0.133319563396503717E+02    1
    0.187794438283611264E+06    0.345575179919249937E+07    0.235803180909983183E+03    0.279722594788381343E+03    0.358962452350941458E-01    0.150924529360659847E+03   -0.357747859353282079E+08   -0.133519563396503695E+02    1
    0.242553785838989250E+06    0.345575206036688574E+07    0.216715949091288081E+03    0.223360033506200068E+03    0.535801953790074115E+00    0.197660011575484077E+03   -0.357747768079530895E+08   -0.133719563396503673E+02    1
    0.228409897315059061E+06    0.345575163441615691E+07    0.219884927794212786E+03    0.312082001018598760E+03    0.544876721960680821E+00    0.206265283064822711E+02   -0.357747763626041189E+08   -0.133919563396503687E+02    1
    0.261377636889810703E+06    0.345575200244062115E+07    0.282961221377286165E+03    0.142276572767060401E+03    0.750842162974398986E+00    0.146437138308687622E+03   -0.357747590121933371E+08   -0.134119563396503700E+02    1
    0.243068058243240375E+06    0.345575206734835170E+07    0.255271305572331727E+03    0.163665903814227676E+03    0.243074406059626047E+00    0.320692969772210120E+03   -0.357747361592164785E+08   -0.134319563396503696E+02    1
    0.235604494950139226E+06    0.345575186959483847E+07    0.186487944379252042E+03    0.299083517958980849E+03    0.911225290533353771E+00    0.217246615006105912E+03   -0.357747236598105058E+08   -0.134519563396503674E+02    1
    0.239454595676047058E+06    0.345575204145943513E+07    0.255970472668149000E+03    0.236571054740369135E+03    0.310432108076531876E+00    0.333367039149910553E+02   -0.357747158950339556E+08   -0.134719563396503670E+02    1
    0.234148416073235974E+06    0.345575205643715803E+07    0.236871156103379207E+03    0.249850381667895022E+03    0.795497271731707922E+00    0.332206904028679276E+03   -0.357747108903738260E+08   -0.134919563396503701E+02    1
    0.216810648266947479E+06    0.345575161467215419E+07    0.210056105976942149E+03    0.314888890747925416E+03    0.942015380648167810E+00    0.101442885954721959E+03   -0.357747046055507883E+08   -0.135119563396503732E+02    1
    0.174824255788035429E+06    0.345575201145745581E+07    0.201218386519147771E+03    0.223766360113019488E+03    0.927828833444835910E+00    0.522556465881924268E+02   -0.357747000400098860E+08   -0.135319563396503693E+02    1
    0.258817866336790699E+06    0.345575190472572483E+07    0.268380896803366966E+03    0.168478356291043610E+03    0.174829784495900198E+00    0.362224052820232544E+03   -0.357746972253724039E+08   -0.135519563396503671E+02    1
    0.217445936024727271E+06    0.345575163627499621E+07    0.190129806706855192E+03    0.272290035141260432E+03    0.153280684200804013E+00    0.314471261699539241E+03   -0.357746917278768197E+08   -0.135719563396503720E+02    1
    0.208109473332115886E+06    0.345575213496107887E+07    0.248597134216895910E+03    0.200631106288772855E+03    0.439958070957773340E+00    0.253505453296908513E+03   -0.357746872988221347E+08   -0.135919563396503733E+02    1
    0.231922675638017798E+06    0.345575204386823298E+07    0.246075462267380431E+03    0.246741917129326509E+03    0.481807375984318664E+00    0.269296734751214785E+03   -0.357746864797816351E+08   -0.136119563396503693E+02    1
    0.216506598354620888E+06    0.345575203126124106E+07    0.249469598328833001E+03    0.253043399735697022E+03    0.486434277708865243E-01    0.443940220502934793E+02   -0.357746861981725991E+08   -0.136319563396503671E+02    1
    0.224496569580390700E+06    0.345575161249733064E+07    0.203145632799982820E+03    0.278163721238925177E+03    0.695393547895571396E+00    0.324652768836435200E+03   -0.357746846640664712E+08   -0.136519563396503685E+02    1
    0.248111870057345222E+06    0.345575195772380754E+07    0.188795457614367280E+03    0.275348581658598619E+03    0.486591145229535171E+00    0.696979991252981090E+01   -0.357746809535284862E+08   -0.136719563396503681E+02    1
    0.235129115640764561E+06    0.345575198644242063E+07    0.217823479233149669E+03    0.205917238337796562E+03    0.343558905916230770E-01    0.278102678389620110E+03   -0.357746738783606365E+08   -0.136919563396503676E+02    1
    0.236372300980812666E+06    0.345575161252419651E+07    0.215008528572308705E+03    0.288580089521320815E+03    0.308832727165097354E+00    0.218919378488103803E+03   -0.357746692159884125E+08   -0.137119563396503672E+02    1
    0.206963286595602520E+06    0.345575210508700507E+07    0.225839016280863291E+03    0.249070873387469021E+03    0.108159527883444906E-01    0.129387799416485407E+02   -0.357746578814748004E+08   -0.137319563396503703E+02    1
    0.258253708165134856E+06    0.345575194799065869E+07    0.280309805707649616E+03    0.146374339421040787E+03    0.723610215743002216E+00    0.269233799670548763E+03   -0.357746540754525810E+08   -0.137519563396503717E+02    1
    0.187879722636255290E+06    0.345575197014671285E+07    0.238270479299414035E+03    0.163578451360853649E+03    0.147187334619556603E+00    0.311129582838889064E+03   -0.357746537419438660E+08   -0.137719563396503695E+02    1
    0.244496091163075878E+06    0.345575204992304929E+07    0.218135689832579033E+03    0.243728108624682619E+03    0.121300362495504709E-01    0.335297169203499095E+03   -0.357746441318422258E+08   -0.137919563396503673E+02    1
    0.245997078948900889E+06    0.345575180477706203E+07    0.205615068519258614E+03    0.286158663534583980E+03    0.853818242031474051E+00    0.264199941460401760E+03   -0.357746400778617486E+08   -0.138119563396503668E+02    1
    0.171909914756162238E+06    0.345575189673999883E+07    0.210618920335722919E+03    0.270225113230547436E+03    0.897001174785765021E+00    0.112769805963075633E+02   -0.357746386153934076E+08   -0.138319563396503682E+02    1
    0.241580397894753347E+06    0.345575198448011139E+07    0.211352690671971629E+03    0.237992654758723319E+03    0.965214311667276115E+00    0.202287115224478242E+03   -0.357746227396042645E+08   -0.138519563396503713E+02    1
    0.220262991694425466E+06    0.345575203313932754E+07    0.180899818290598716E+03    0.271102962478520340E+03    0.117592784421908375E+00    0.158758554702733335E+03   -0.357746212166780084E+08   -0.138719563396503709E+02    1
    0.205373564670173859E+06    0.345575195870831376E+07    0.180457706571992105E+03    0.298069928984320597E+03    0.154114043405513212E+00    0.247074553220105742E+03   -0.357746198017623723E+08   -0.138919563396503705E+02    1
    0.176411672364590864E+06    0.345575189810485998E+07    0.234577020196160049E+03    0.206709813657508931E+03    0.950900256079112216E+00    0.144616044559810803E+03   -0.357746139883340970E+08   -0.139119563396503718E+02    1
    0.225076582088146999E+06    0.345575163797690440E+07    0.217960920390740995E+03    0.273648651717503412E+03    0.359978922326793460E+00    0.197431739849444256E+03   -0.357746132768964395E+08   -0.139319563396503714E+02    1
    0.194838688140976621E+06    0.345575154436661722E+07    0.164198606292752260E+03    0.301954933771924743E+03    0.704706474484496304E+00    0.581182708741937830E+02   -0.357746087120907307E+08   -0.139519563396503692E+02    1
    0.241939524786687165E+06    0.345575198083846318E+07    0.200317360242242074E+03    0.249235106089229191E+03    0.630554279603764423E+00    0.298197646533641830E+03   -0.357746021184690297E+08   -0.139719563396503688E+02    1
    0.224059331359233736E+06    0.345575199838441890E+07    0.273163833818564854E+03    0.224148234181622172E+03    0.953725785420212746E-01    0.222620569159269479E+03   -0.357745993177552521E+08   -0.139919563396503701E+02    1
    0.206667773944219254E+06    0.345575177125768922E+07    0.229422703528558600E+03    0.282550553769938460E+03    0.824948969230074436E+00    0.253316063175272177E+03   -0.357745985858737007E+08   -0.140119563396503697E+02    1
    0.193746514431341959E+06    0.345575173626900697E+07    0.237867208762201528E+03    0.248067459604824421E+03    0.220561384565470309E+00    0.115882590808665952E+03   -0.357745904042791128E+08   -0.140319563396503693E+02    1
    0.238891683930359344E+06    0.345575185997214913E+07    0.271131176713769548E+03    0.227079062035307174E+03    0.889618370809967640E+00    0.310719562133654449E+03   -0.357745823890167251E+08   -0.140519563396503724E+02    1
