    0.210367934095029574E+06    0.345575198330624588E+07    0.265075242885996090E+03    0.177799878762682056E+03    0.110315362836993738E+00    0.109704641166298089E+03    0.160246794327708528E+02    0.416508035489604367E+03    0.564022385806021820E+00    0.309408598593861598E+03    0.701181423850426450E-01   -0.357738529485066384E+08   -0.240119563396503928E+02    1
    0.212798300999992876E+06    0.345575193930611107E+07    0.205723608244364414E+03    0.234404336638611426E+03    0.383849778249278961E+00    0.139562491380279710E+02    0.261037321109204328E+02    0.416020474990945559E+03    0.384665072302621203E+00    0.255381615804904357E+03    0.642159085633669247E-01   -0.357738526909344569E+08   -0.240319563396503959E+02    1
    0.198898666798945866E+06    0.345575196493541077E+07    0.221352736980320401E+03    0.217469139700933738E+03    0.268279318866928518E+00    0.238787833605991182E+03    0.199991440339078501E+02    0.414971227168217297E+03    0.597057636857543983E+00    0.285788082538341030E+03    0.393992303623373549E-01   -0.357738523717108667E+08   -0.240519563396503955E+02    1
    0.205355887798786658E+06    0.345575191931824060E+07    0.222017457473645578E+03    0.229184598834483864E+03    0.365852712358276488E+00    0.298320477929974913E+03    0.237626538303673591E+02    0.418815442313814970E+03    0.576891320075160419E+00    0.231444622284640531E+03    0.587293547705083352E-01   -0.357738522704792097E+08   -0.240719563396503951E+02    1
    0.217823148614006757E+06    0.345575197098215763E+07    0.268165263027431251E+03    0.166088739656063382E+03    0.683303135689532826E+00    0.811710136278816492E+02    0.110281879238946416E+02    0.414619505067369346E+03    0.532167956029459877E+00    0.306716996401295660E+03    0.724597596766586027E-01   -0.357738511823887452E+08   -0.240919563396503946E+02    1
    0.211047730045046395E+06    0.345575188047722215E+07    0.214307070059101306E+03    0.249365846977643173E+03    0.512057952505601474E-01    0.309760956740977235E+03    0.263473886732134552E+02    0.412504916735103507E+03    0.489790555064627209E+00    0.304764520033675012E+03    0.557156978878581635E-01   -0.357738510254800767E+08   -0.241119563396503978E+02    1
    0.207363438627408032E+06    0.345575191613269923E+07    0.226305715081503536E+03    0.209311960094617746E+03    0.195048757307380444E+00    0.354286243645249101E+03    0.222990228564098629E+02    0.423288105997235334E+03    0.318370748310378926E+00    0.296337790147285546E+03    0.663920914224216535E-01   -0.357738508806629926E+08   -0.241319563396503938E+02    1
    0.208995185424879019E+06    0.345575195134624932E+07    0.246884437739691947E+03    0.201848270466256878E+03    0.742810421106296026E+00    0.871306102742593147E+01    0.247046567321593109E+02    0.410974606615265429E+03    0.886944139067064929E+00    0.298549148846180856E+03    0.522549112531027551E-01   -0.357738499371412396E+08   -0.241519563396503933E+02    1
    0.201178784190261504E+06    0.345575191375185782E+07    0.230522581557168280E+03    0.221341629473659452E+03    0.874871001267235049E-01    0.229359208779778754E+03    0.207640335190831706E+02    0.413841268227608452E+03    0.262597471445521535E+00    0.248964041177237874E+03    0.460982685541948614E-01   -0.357738497082343847E+08   -0.241719563396503965E+02    1
    0.210210962372531416E+06    0.345575191931301216E+07    0.231529636615773029E+03    0.223371781280006616E+03    0.136988471642326998E+00    0.151745619804038341E+03    0.302743518973712291E+02    0.414454751102156706E+03    0.920042960872638260E+00    0.312158216712242847E+03    0.616693430743307236E-01   -0.357738494819871485E+08   -0.241919563396503960E+02    1
    0.215139075483182271E+06    0.345575194188935403E+07    0.218905040770122099E+03    0.232692733047911247E+03    0.322009417620581884E+00    0.979556662296621283E+02    0.702816750829286985E+01    0.416592680361900477E+03    0.437275780765584765E+00    0.300224062403994481E+03    0.575560265641819196E-01   -0.357738482691862062E+08   -0.242119563396503956E+02    1
    0.206705238663275028E+06    0.345575193999207811E+07    0.205555669954801942E+03    0.253518847195163232E+03    0.107521944661720756E+00    0.217373691221705712E+03    0.236705433084603598E+02    0.422630738681767639E+03    0.747508292076874747E+00    0.282097370502748788E+03    0.436334181873439322E-01   -0.357738478877574429E+08   -0.242319563396503952E+02    1
    0.198303196518594516E+06    0.345575193694903236E+07    0.209725507339308820E+03    0.234967670295393134E+03    0.119771779671992901E+00    0.769246867035079873E+02    0.336192505849694783E+02    0.419316356826610956E+03    0.635953987542997923E+00    0.301383499081349385E+03    0.850346861552517957E-01   -0.357738475271437168E+08   -0.242519563396503948E+02    1
    0.209518459936770872E+06    0.345575195307241520E+07    0.253935088329352482E+03    0.206651810411012320E+03    0.502094241931222429E+00    0.104996295857530754E+03    0.249677178156583750E+02    0.416634555370038356E+03    0.630576529773365202E+00    0.303062086530487932E+03    0.681424037209172329E-01   -0.357738466285281032E+08   -0.242719563396503979E+02    1
    0.206604112186117127E+06    0.345575193964891043E+07    0.210445076567032118E+03    0.231757980505757700E+03    0.601481758240113740E+00    0.554086614603886360E+02    0.223973694800576979E+02    0.415343810647426494E+03    0.526720283773042142E+00    0.230362867783148005E+03    0.692050153505886084E-01   -0.357738463305373192E+08   -0.242919563396503939E+02    1
    0.215485036696100986E+06    0.345575193713687873E+07    0.234210298205045774E+03    0.214261417791714820E+03    0.450385578954023702E-01    0.187428521635946140E+03    0.213031133229416660E+02    0.426036083398322148E+03    0.735994560361571293E+00    0.297272202518074664E+03    0.705789929906597002E-01   -0.357738463234226108E+08   -0.243119563396503935E+02    1
    0.189963303145951155E+06    0.345575192199164536E+07    0.201123686552505319E+03    0.239415238800761983E+03    0.171433748303715522E+00    0.198467769666011321E+03    0.170678463369997573E+02    0.414820307066496127E+03    0.650199035277545190E+00    0.301468306696995455E+03    0.774613452124371660E-01   -0.357738443752331212E+08   -0.243319563396503966E+02    1
    0.200033415562867740E+06    0.345575193071944499E+07    0.242980300699463953E+03    0.207628397227151709E+03    0.466527057729769157E+00    0.150848866367589721E+03    0.232638955941846923E+02    0.411620407557679300E+03    0.824313430929642932E+00    0.279933870341911472E+03    0.505783862732824205E-01   -0.357738438922096789E+08   -0.243519563396503962E+02    1
    0.205498279115267040E+06    0.345575195526705962E+07    0.249020355231195083E+03    0.169281148338449611E+03    0.712852794544884927E+00    0.149143608750929388E+03    0.164000643010981335E+02    0.409547333858354932E+03    0.731922063838851389E+00    0.275887184483470151E+03    0.705344557521212223E-01   -0.357738418708629310E+08   -0.243719563396503958E+02    1
    0.189117401257512654E+06    0.345575191663186671E+07    0.214180934299201510E+03    0.231204619169721099E+03    0.336746096082638224E+00    0.857950274867192064E+02    0.251192391216018436E+02    0.420571081895851762E+03    0.562967549565364989E+00    0.273025118297440372E+03    0.736366488382001194E-01   -0.357738415298360586E+08   -0.243919563396503953E+02    1
    0.203115893891823594E+06    0.345575185500134015E+07    0.209599713863271603E+03    0.254913258941271295E+03    0.223946249039756878E+00    0.288038879192805609E+03    0.152728008211214412E+02    0.427725763717026723E+03    0.589227347818908620E+00    0.264650480978578912E+03    0.659512819463025368E-01   -0.357738414163970873E+08   -0.244119563396503949E+02    1
    0.206151860456254100E+06    0.345575194503998570E+07    0.240392683618101955E+03    0.197516708488444493E+03    0.601931816165080846E+00    0.351020255700494204E+03    0.262003114663366361E+02    0.410896949371704977E+03    0.245348325748393242E+00    0.271282870571319393E+03    0.677884507540776893E-01   -0.357738411396036595E+08   -0.244319563396503945E+02    1
    0.209351515112381720E+06    0.345575192298479425E+07    0.235713672751106941E+03    0.223146139075733203E+03    0.372884485904358631E+00    0.190852076291573383E+03    0.226368708702682575E+02    0.421012317178760270E+03    0.825753935953948859E+00    0.295639479680470288E+03    0.393878436397747458E-01   -0.357738410932926983E+08   -0.244519563396503941E+02    1
    0.214122324683205254E+06    0.345575195654329006E+07    0.233075919941713408E+03    0.213781666199894204E+03    0.390037827342388579E-01    0.240936390829128669E+03    0.259606318244378720E+02    0.419634258661283752E+03    0.291246944295726951E+00    0.259314740767008573E+03    0.682445922604311001E-01   -0.357738391061529219E+08   -0.244719563396503936E+02    1
    0.205362076986900676E+06    0.345575192150777765E+07    0.253757265420157609E+03    0.175682963930222314E+03    0.733862322099939762E-01    0.281614273501955324E+03    0.171827220044044111E+02    0.423188183429234641E+03    0.690114747944871598E+00    0.291138695342736867E+03    0.929412123364119908E-01   -0.357738387373569757E+08   -0.244919563396503968E+02    1
    0.202241182417295844E+06    0.345575193925600359E+07    0.255448561852423950E+03    0.171320052694991915E+03    0.486029696428027028E-01    0.277206877484338918E+03    0.133247221689616939E+02    0.417021091349594656E+03    0.533854391506451309E+00    0.255438838664064804E+03    0.884875947692337350E-01   -0.357738384732857794E+08   -0.245119563396503999E+02    1
    0.221929540541205119E+06    0.345575195703579113E+07    0.244794044920966257E+03    0.184231454592336320E+03    0.241718200524185106E+00    0.300173387528860189E+03    0.132766222898982225E+02    0.419858432809760245E+03    0.789033715801374491E+00    0.279275324306014113E+03    0.762477831376315862E-01   -0.357738375958861932E+08   -0.245319563396503959E+02    1
    0.199953763290190429E+06    0.345575190119439131E+07    0.209619815783436252E+03    0.249762180098963569E+03    0.626161774908949587E-01    0.651028591274988599E+02    0.233045161028883214E+02    0.420945536941329920E+03    0.429740629491609127E+00    0.238215483063670860E+03    0.559883768802845808E-01   -0.357738333829687983E+08   -0.245519563396503919E+02    1
    0.208094573359079135E+06    0.345575196211421769E+07    0.260425050253948370E+03    0.163796403752549395E+03    0.721968806090805937E+00    0.769164559029666322E+02    0.310003397266940546E+02    0.409550460636352227E+03    0.738561747672320856E+00    0.278993535687617509E+03    0.970395179370831529E-01   -0.357738326535576358E+08   -0.245719563396503951E+02    1
    0.218605094723121641E+06    0.345575196675026789E+07    0.271134443053462633E+03    0.174248933139125484E+03    0.544071903552516445E+00    0.607542686679977422E+02    0.675187528821172744E+01    0.419124683768232217E+03    0.583049901527553538E+00    0.283483345619858312E+03    0.266062585548545658E-01   -0.357738309239299819E+08   -0.245919563396503982E+02    1
    0.210877908673108323E+06    0.345575188649750175E+07    0.226245467088436556E+03    0.241128590490777640E+03    0.227375998321375228E+00    0.296268654011542480E+02    0.185319053154494746E+02    0.419616990457823704E+03    0.208853608369642285E+00    0.282118109471438629E+03    0.433929525294630622E-01   -0.357738295318173692E+08   -0.246119563396503978E+02    1
    0.202016060570997506E+06    0.345575191376090283E+07    0.213583734153617371E+03    0.240596076463263785E+03    0.303990044597124490E-01    0.283410511769627874E+03    0.245146897249580498E+02    0.422421077698127931E+03    0.670337983251279690E+00    0.284272551807732839E+03    0.982056807646836671E-01   -0.357738287963471562E+08   -0.246319563396503973E+02    1
    0.209753342258002260E+06    0.345575192347435141E+07    0.217854612815477537E+03    0.223736780010645077E+03    0.393539141368080825E+00    0.923866563313381732E+02    0.244636204093834024E+02    0.419782828526702815E+03    0.609893739761612652E+00    0.269238538011656999E+03    0.453289827572342166E-01   -0.357738258472372666E+08   -0.246519563396503969E+02    1
    0.212867514378281543E+06    0.345575188926314935E+07    0.218156774187781934E+03    0.234882848520960351E+03    0.298468838644466300E-01    0.131624456836541270E+03    0.227315366283698985E+02    0.417499239610830728E+03    0.444207104870112557E+00    0.316272906756465829E+03    0.539296512437393849E-01   -0.357738249908973202E+08   -0.246719563396503929E+02    1
    0.195635691259061598E+06    0.345575191561490810E+07    0.214957887933231291E+03    0.251626818510779970E+03    0.144870713801629070E-01    0.270045248596599549E+03    0.887854348942970262E+01    0.419229646720150299E+03    0.509333260328825754E+00    0.256842205791558740E+03    0.557482266197022944E-01   -0.357738236610784009E+08   -0.246919563396503960E+02    1
    0.204791769308506191E+06    0.345575195038455306E+07    0.236422231327642578E+03    0.193090672887441741E+03    0.963442792274287751E+00    0.823316396180169932E+02    0.205662465964785817E+02    0.419795879353872124E+03    0.883761979530884201E+00    0.276689516341719582E+03    0.857770913838344501E-01   -0.357738222933008745E+08   -0.247119563396503992E+02    1
